g,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60
20,-0.05060742795467377,-0.03716994822025299,-0.07055187225341797,-0.09946183674037457,-0.04113868623971939,-0.005528472363948822,-0.03518931567668915,-0.0067114755511283875,-0.06623675674200058,-0.06021316349506378,-0.05925137922167778,-0.06561847031116486,-0.007514983415603638,-0.004229836165904999,-0.10733976657502353,-0.06532067060470581,-0.011320419609546661,-0.0441722497344017,-0.0517183318734169,-0.044804103672504425,-0.02394801378250122,-0.019562996923923492,-0.056338440626859665,-0.006205305457115173,-0.058952536433935165,-0.06732427328824997,-0.07815304026007652,-0.03167630732059479,-0.024675272405147552,-0.09536606166511774,-0.0686464011669159,-0.05524306744337082,-0.0034590139985084534,-0.012211874127388,-0.015359602868556976,-0.06054855138063431,-0.006099425256252289,-0.08196408860385418,-0.10085179377347231,-0.01645875722169876,-0.0056336671113967896,-0.055783893913030624,-0.09558809548616409,-0.042244426906108856,-0.08407465368509293,-0.06890668347477913,-0.056686002761125565,-0.06373465433716774,-0.08591351099312305,-0.005949534475803375,-0.015184067189693451,-0.04875887557864189,-0.08117987588047981,-0.10432262299582362,-0.09384052641689777,-0.08107624761760235,-0.007300227880477905,-0.029327645897865295,-0.04814518615603447,-0.07101292163133621
21,-0.05060742795467377,-0.03716994822025299,-0.07055187225341797,-0.09946183674037457,-0.04113868623971939,-0.005528472363948822,-0.03518931567668915,-0.0067114755511283875,-0.06623675674200058,-0.06021316349506378,-0.05925137922167778,-0.06561847031116486,-0.007514983415603638,-0.004229836165904999,-0.10733976657502353,-0.06532067060470581,-0.011320419609546661,-0.0441722497344017,-0.0517183318734169,-0.044804103672504425,-0.02394801378250122,-0.019562996923923492,-0.056338440626859665,-0.006205305457115173,-0.058952536433935165,-0.06732427328824997,-0.07815304026007652,-0.03167630732059479,-0.023459039628505707,-0.09536606166511774,-0.0686464011669159,-0.05524306744337082,-0.0034590139985084534,-0.012211874127388,-0.015359602868556976,-0.06054855138063431,-0.006099425256252289,-0.08196408860385418,-0.09986093267798424,-0.005426965653896332,-0.0056336671113967896,-0.055783893913030624,-0.09558809548616409,-0.042244426906108856,-0.08347034454345703,-0.06890668347477913,-0.018366053700447083,-0.06373465433716774,-0.08591351099312305,-0.005949534475803375,-0.015184067189693451,-0.04875887557864189,-0.08117987588047981,-0.10432262299582362,-0.09384052641689777,-0.08107624761760235,-0.007300227880477905,-0.029327645897865295,-0.04814518615603447,-0.07101292163133621
22,-0.05060742795467377,-0.008197203278541565,-0.07055187225341797,-0.09946183674037457,-0.04113868623971939,-0.005528472363948822,-0.03518931567668915,-0.0067114755511283875,-0.06623675674200058,-0.06021316349506378,-0.05925137922167778,-0.06561847031116486,-0.007514983415603638,-0.004229836165904999,-0.10733976657502353,-0.06532067060470581,-0.011320419609546661,-0.0441722497344017,-0.0517183318734169,-0.044804103672504425,-0.02394801378250122,-0.019562996923923492,-0.056338440626859665,-0.006205305457115173,-0.058952536433935165,-0.06732427328824997,-0.04178936034440994,-0.03167630732059479,-0.023459039628505707,-0.08582371100783348,-0.0686464011669159,-0.05524306744337082,-0.0034590139985084534,-0.012211874127388,-0.015359602868556976,-0.06054855138063431,-0.006099425256252289,-0.08196408860385418,-0.09986093267798424,-0.005426965653896332,-0.0056336671113967896,-0.055783893913030624,-0.09388994053006172,-0.042244426906108856,-0.08347034454345703,-0.06890668347477913,-0.014562562108039856,-0.06373465433716774,-0.08129494450986385,-0.005949534475803375,-0.015184067189693451,-0.04875887557864189,-0.08117987588047981,-0.10432262299582362,-0.09384052641689777,-0.08107624761760235,-0.007300227880477905,-0.029327645897865295,-0.04814518615603447,-0.07101292163133621
23,-0.05060742795467377,-0.006360672414302826,-0.07055187225341797,-0.09946183674037457,-0.04113868623971939,-0.005528472363948822,-0.03518931567668915,-0.0067114755511283875,-0.06623675674200058,-0.06021316349506378,-0.05925137922167778,-0.06561847031116486,-0.007514983415603638,-0.004229836165904999,-0.10733976657502353,-0.06532067060470581,-0.011320419609546661,-0.0441722497344017,-0.0517183318734169,-0.044804103672504425,-0.02394801378250122,-0.019562996923923492,-0.056338440626859665,-0.006205305457115173,-0.058952536433935165,-0.06732427328824997,-0.04178936034440994,-0.03167630732059479,-0.023459039628505707,-0.08582371100783348,-0.040680304169654846,-0.05524306744337082,-0.0034590139985084534,-0.012211874127388,-0.015359602868556976,-0.06054855138063431,-0.006099425256252289,-0.08196408860385418,-0.072917889803648,-0.005426965653896332,-0.0056336671113967896,-0.055783893913030624,-0.09388994053006172,-0.042244426906108856,-0.08347034454345703,-0.06890668347477913,-0.014562562108039856,-0.06373465433716774,-0.08129494450986385,-0.005949534475803375,-0.015184067189693451,-0.04875887557864189,-0.08117987588047981,-0.0743788294494152,-0.09384052641689777,-0.08107624761760235,-0.0061821117997169495,-0.029327645897865295,-0.04814518615603447,-0.07101292163133621
24,-0.05060742795467377,-0.006360672414302826,-0.07055187225341797,-0.09946183674037457,-0.04113868623971939,-0.005528472363948822,-0.03518931567668915,-0.006228692829608917,-0.06592961773276329,-0.06021316349506378,-0.05925137922167778,-0.06561847031116486,-0.007514983415603638,-0.004229836165904999,-0.10733976657502353,-0.06532067060470581,-0.011320419609546661,-0.0441722497344017,-0.0517183318734169,-0.044804103672504425,-0.02394801378250122,-0.019562996923923492,-0.056338440626859665,-0.006205305457115173,-0.058952536433935165,-0.06732427328824997,-0.04178936034440994,-0.03167630732059479,-0.023459039628505707,-0.08582371100783348,-0.040680304169654846,-0.05524306744337082,-0.0034590139985084534,-0.012211874127388,-0.015359602868556976,-0.06054855138063431,-0.006099425256252289,-0.06592314317822456,-0.072917889803648,-0.005426965653896332,-0.0056336671113967896,-0.055783893913030624,-0.09388994053006172,-0.042244426906108856,-0.08347034454345703,-0.06890668347477913,-0.014562562108039856,-0.06373465433716774,-0.08129494450986385,-0.0050359368324279785,-0.015184067189693451,-0.04875887557864189,-0.08117987588047981,-0.0743788294494152,-0.09384052641689777,-0.08107624761760235,-0.0061821117997169495,-0.029327645897865295,-0.04814518615603447,-0.07101292163133621
25,-0.05060742795467377,-0.006360672414302826,-0.07055187225341797,-0.09946183674037457,-0.04113868623971939,-0.005528472363948822,-0.03518931567668915,-0.006228692829608917,-0.06592961773276329,-0.06021316349506378,-0.05925137922167778,-0.06561847031116486,-0.007514983415603638,-0.004229836165904999,-0.10733976657502353,-0.06353967636823654,-0.011320419609546661,-0.0441722497344017,-0.0517183318734169,-0.044804103672504425,-0.02394801378250122,-0.019562996923923492,-0.056338440626859665,-0.006205305457115173,-0.058952536433935165,-0.06732427328824997,-0.04178936034440994,-0.03167630732059479,-0.023459039628505707,-0.08582371100783348,-0.040680304169654846,-0.05524306744337082,-0.0034590139985084534,-0.012211874127388,-0.015359602868556976,-0.06054855138063431,-0.006099425256252289,-0.06592314317822456,-0.072917889803648,-0.005426965653896332,-0.0056336671113967896,-0.055783893913030624,-0.07720663025975227,-0.042244426906108856,-0.08347034454345703,-0.06890668347477913,-0.014562562108039856,-0.06373465433716774,-0.08129494450986385,-0.0050359368324279785,-0.015184067189693451,-0.004323452711105347,-0.08117987588047981,-0.0743788294494152,-0.08476941846311092,-0.08107624761760235,-0.0061821117997169495,-0.029327645897865295,-0.005169518291950226,-0.07101292163133621
26,-0.05060742795467377,-0.006360672414302826,-0.07055187225341797,-0.07660901546478271,-0.04113868623971939,-0.005528472363948822,-0.03518931567668915,-0.006228692829608917,-0.06592961773276329,-0.06021316349506378,-0.05925137922167778,-0.06561847031116486,-0.007514983415603638,-0.004229836165904999,-0.10733976657502353,-0.06353967636823654,-0.011320419609546661,-0.0441722497344017,-0.0517183318734169,-0.044804103672504425,-0.0238446444272995,-0.019562996923923492,-0.056338440626859665,-0.006205305457115173,-0.058952536433935165,-0.06732427328824997,-0.04178936034440994,-0.03167630732059479,-0.02265080064535141,-0.08582371100783348,-0.014471568167209625,-0.05524306744337082,-0.0034590139985084534,-0.012211874127388,-0.015359602868556976,-0.06054855138063431,-0.006099425256252289,-0.06592314317822456,-0.072917889803648,-0.005426965653896332,-0.0056336671113967896,-0.055783893913030624,-0.07720663025975227,-0.042244426906108856,-0.08347034454345703,-0.06890668347477913,-0.014562562108039856,-0.06373465433716774,-0.08129494450986385,-0.0050359368324279785,-0.015184067189693451,-0.004323452711105347,-0.08117987588047981,-0.0743788294494152,-0.08476941846311092,-0.07970471680164337,-0.0061821117997169495,-0.029327645897865295,-0.005169518291950226,-0.07101292163133621
27,-0.05060742795467377,-0.006360672414302826,-0.07055187225341797,-0.07660901546478271,-0.04113868623971939,-0.005528472363948822,-0.03518931567668915,-0.006228692829608917,-0.06592961773276329,-0.06021316349506378,-0.05925137922167778,-0.01490948349237442,-0.007514983415603638,-0.004229836165904999,-0.10733976657502353,-0.06353967636823654,-0.011320419609546661,-0.0441722497344017,-0.0517183318734169,-0.044804103672504425,-0.0238446444272995,-0.019562996923923492,-0.056338440626859665,-0.006205305457115173,-0.058952536433935165,-0.06732427328824997,-0.04178936034440994,-0.03167630732059479,-0.02265080064535141,-0.08582371100783348,-0.012544110417366028,-0.05524306744337082,-0.0034590139985084534,-0.012211874127388,-0.015359602868556976,-0.06054855138063431,-0.006099425256252289,-0.06592314317822456,-0.06700176745653152,-0.005426965653896332,-0.0056336671113967896,-0.055783893913030624,-0.07720663025975227,-0.042244426906108856,-0.08347034454345703,-0.06890668347477913,-0.014562562108039856,-0.06373465433716774,-0.08129494450986385,-0.0050359368324279785,-0.015184067189693451,-0.004323452711105347,-0.08117987588047981,-0.0743788294494152,-0.08476941846311092,-0.07970471680164337,-0.0061821117997169495,-0.029327645897865295,-0.005169518291950226,-0.07101292163133621
28,-0.05060742795467377,-0.006360672414302826,-0.07055187225341797,-0.07660901546478271,-0.04113868623971939,-0.005528472363948822,-0.03518931567668915,-0.006068535149097443,-0.06592961773276329,-0.06021316349506378,-0.05125955492258072,-0.01490948349237442,-0.007514983415603638,-0.004229836165904999,-0.10733976657502353,-0.06353967636823654,-0.011320419609546661,-0.0441722497344017,-0.0517183318734169,-0.044804103672504425,-0.0238446444272995,-0.019562996923923492,-0.056338440626859665,-0.006205305457115173,-0.05622661113739014,-0.06732427328824997,-0.04178936034440994,-0.03167630732059479,-0.02265080064535141,-0.08582371100783348,-0.012544110417366028,-0.05524306744337082,-0.0034590139985084534,-0.012211874127388,-0.015359602868556976,-0.06054855138063431,-0.006099425256252289,-0.06592314317822456,-0.06700176745653152,-0.005426965653896332,-0.0056336671113967896,-0.055783893913030624,-0.07720663025975227,-0.042244426906108856,-0.08347034454345703,-0.06890668347477913,-0.014562562108039856,-0.06373465433716774,-0.08129494450986385,-0.0050359368324279785,-0.015184067189693451,-0.004323452711105347,-0.059118226170539856,-0.07171483337879181,-0.07139404490590096,-0.07970471680164337,-0.0061821117997169495,-0.029327645897865295,-0.005169518291950226,-0.07101292163133621
29,-0.05060742795467377,-0.006360672414302826,-0.07055187225341797,-0.07660901546478271,-0.04113868623971939,-0.005528472363948822,-0.03518931567668915,-0.006068535149097443,-0.06592961773276329,-0.06021316349506378,-0.05125955492258072,-0.01490948349237442,-0.007514983415603638,-0.004229836165904999,-0.10733976657502353,-0.06353967636823654,-0.011320419609546661,-0.0441722497344017,-0.0517183318734169,-0.044804103672504425,-0.015696167945861816,-0.019562996923923492,-0.056338440626859665,-0.006205305457115173,-0.05622661113739014,-0.06732427328824997,-0.04178936034440994,-0.03167630732059479,-0.02265080064535141,-0.08582371100783348,-0.012544110417366028,-0.05524306744337082,-0.0034590139985084534,-0.012211874127388,-0.015359602868556976,-0.06054855138063431,-0.006099425256252289,-0.06592314317822456,-0.06700176745653152,-0.005426965653896332,-0.0056336671113967896,-0.055783893913030624,-0.07720663025975227,-0.042244426906108856,-0.08347034454345703,-0.06890668347477913,-0.014562562108039856,-0.06373465433716774,-0.08129494450986385,-0.0050359368324279785,-0.015184067189693451,-0.004323452711105347,-0.059118226170539856,-0.07171483337879181,-0.07139404490590096,-0.07970471680164337,-0.005098037421703339,-0.029327645897865295,-0.005169518291950226,-0.07101292163133621
30,-0.05060742795467377,-0.006360672414302826,-0.07055187225341797,-0.07660901546478271,-0.04113868623971939,-0.005528472363948822,-0.03518931567668915,-0.006068535149097443,-0.06592961773276329,-0.06021316349506378,-0.05125955492258072,-0.01490948349237442,-0.007514983415603638,-0.004229836165904999,-0.10733976657502353,-0.06353967636823654,-0.011320419609546661,-0.0441722497344017,-0.0517183318734169,-0.044804103672504425,-0.015696167945861816,-0.019562996923923492,-0.056338440626859665,-0.006205305457115173,-0.05622661113739014,-0.06732427328824997,-0.04178936034440994,-0.03167630732059479,-0.02265080064535141,-0.08582371100783348,-0.012544110417366028,-0.05524306744337082,-0.0034590139985084534,-0.012211874127388,-0.015359602868556976,-0.06054855138063431,-0.006099425256252289,-0.06592314317822456,-0.06700176745653152,-0.005426965653896332,-0.0056336671113967896,-0.055783893913030624,-0.07144203037023544,-0.042244426906108856,-0.08347034454345703,-0.06890668347477913,-0.014562562108039856,-0.06373465433716774,-0.08129494450986385,-0.0050359368324279785,-0.015184067189693451,-0.004323452711105347,-0.059118226170539856,-0.018331296741962433,-0.07139404490590096,-0.05677758902311325,-0.005098037421703339,-0.029327645897865295,-0.005169518291950226,-0.07101292163133621
31,-0.05060742795467377,-0.006360672414302826,-0.07055187225341797,-0.07660901546478271,-0.04113868623971939,-0.005528472363948822,-0.03518931567668915,-0.006068535149097443,-0.06592961773276329,-0.06021316349506378,-0.05125955492258072,-0.01490948349237442,-0.007514983415603638,-0.004229836165904999,-0.10733976657502353,-0.06353967636823654,-0.011320419609546661,-0.0441722497344017,-0.0517183318734169,-0.044804103672504425,-0.015696167945861816,-0.019562996923923492,-0.056338440626859665,-0.006205305457115173,-0.05622661113739014,-0.06732427328824997,-0.04178936034440994,-0.03167630732059479,-0.02265080064535141,-0.08582371100783348,-0.012544110417366028,-0.05524306744337082,-0.0034590139985084534,-0.012211874127388,-0.015359602868556976,-0.06054855138063431,-0.006099425256252289,-0.06592314317822456,-0.06700176745653152,-0.005426965653896332,-0.0056336671113967896,-0.055783893913030624,-0.07144203037023544,-0.042244426906108856,-0.07396535947918892,-0.06890668347477913,-0.014562562108039856,-0.06373465433716774,-0.08129494450986385,-0.0050359368324279785,-0.015184067189693451,-0.004323452711105347,-0.059118226170539856,-0.018331296741962433,-0.07139404490590096,-0.05677758902311325,-0.005098037421703339,-0.029327645897865295,-0.005169518291950226,-0.07101292163133621
32,-0.05060742795467377,-0.006360672414302826,-0.07055187225341797,-0.045410990715026855,-0.04113868623971939,-0.005528472363948822,-0.03518931567668915,-0.006068535149097443,-0.06592961773276329,-0.06021316349506378,-0.05125955492258072,-0.01490948349237442,-0.007514983415603638,-0.004229836165904999,-0.10733976657502353,-0.020436175167560577,-0.011320419609546661,-0.0441722497344017,-0.0517183318734169,-0.044804103672504425,-0.015696167945861816,-0.019562996923923492,-0.056338440626859665,-0.006205305457115173,-0.05622661113739014,-0.06732427328824997,-0.04178936034440994,-0.03167630732059479,-0.02265080064535141,-0.08582371100783348,-0.012544110417366028,-0.05524306744337082,-0.0034590139985084534,-0.012211874127388,-0.015359602868556976,-0.06054855138063431,-0.006099425256252289,-0.06592314317822456,-0.06700176745653152,-0.005426965653896332,-0.0056336671113967896,-0.016257233917713165,-0.07144203037023544,-0.042244426906108856,-0.07396535947918892,-0.06890668347477913,-0.014562562108039856,-0.06373465433716774,-0.08129494450986385,-0.0050359368324279785,-0.015184067189693451,-0.004323452711105347,-0.059118226170539856,-0.018331296741962433,-0.07139404490590096,-0.05677758902311325,-0.005098037421703339,-0.029327645897865295,-0.005169518291950226,-0.07101292163133621
33,-0.05060742795467377,-0.006360672414302826,-0.07055187225341797,-0.045410990715026855,-0.04113868623971939,-0.0054764822125434875,-0.02468074858188629,-0.006068535149097443,-0.06592961773276329,-0.06021316349506378,-0.05125955492258072,-0.01490948349237442,-0.007514983415603638,-0.004151932895183563,-0.10733976657502353,-0.020436175167560577,-0.011320419609546661,-0.0441722497344017,-0.0517183318734169,-0.044804103672504425,-0.015696167945861816,-0.019562996923923492,-0.056338440626859665,-0.006205305457115173,-0.05622661113739014,-0.06732427328824997,-0.0403619259595871,-0.03167630732059479,-0.02265080064535141,-0.08582371100783348,-0.012544110417366028,-0.05524306744337082,-0.0034590139985084534,-0.012211874127388,-0.015359602868556976,-0.06054855138063431,-0.004810765385627747,-0.06592314317822456,-0.06700176745653152,-0.005426965653896332,-0.0056336671113967896,-0.016257233917713165,-0.07144203037023544,-0.042244426906108856,-0.07396535947918892,-0.06890668347477913,-0.014562562108039856,-0.06373465433716774,-0.08129494450986385,-0.0050359368324279785,-0.015184067189693451,-0.004323452711105347,-0.059118226170539856,-0.018331296741962433,-0.07139404490590096,-0.05677758902311325,-0.005098037421703339,-0.029327645897865295,-0.005169518291950226,-0.07101292163133621
34,-0.05060742795467377,-0.006360672414302826,-0.07055187225341797,-0.045410990715026855,-0.04113868623971939,-0.0054764822125434875,-0.02468074858188629,-0.006068535149097443,-0.06592961773276329,-0.05871700868010521,-0.05125955492258072,-0.01490948349237442,-0.007514983415603638,-0.004151932895183563,-0.10733976657502353,-0.020436175167560577,-0.011320419609546661,-0.0441722497344017,-0.0517183318734169,-0.044804103672504425,-0.015696167945861816,-0.019562996923923492,-0.056338440626859665,-0.006205305457115173,-0.05622661113739014,-0.06732427328824997,-0.0403619259595871,-0.03167630732059479,-0.02265080064535141,-0.08538960665464401,-0.012544110417366028,-0.05524306744337082,-0.0034590139985084534,-0.012211874127388,-0.015359602868556976,-0.06054855138063431,-0.004810765385627747,-0.06592314317822456,-0.06700176745653152,-0.005426965653896332,-0.0056336671113967896,-0.016257233917713165,-0.07144203037023544,-0.03783964365720749,-0.07396535947918892,-0.06890668347477913,-0.014562562108039856,-0.06373465433716774,-0.08129494450986385,-0.0050359368324279785,-0.015184067189693451,-0.004323452711105347,-0.059118226170539856,-0.018331296741962433,-0.07139404490590096,-0.05677758902311325,-0.005098037421703339,-0.029327645897865295,-0.005169518291950226,-0.07101292163133621
