g,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60
70,0.01768219027223983,0.02773325796080861,0.031140194185697898,0.03155520114972335,-0.0748848460317261,0.012633874504246731,-0.0004212974175636097,0.02720414530364905,0.01195160494104111,-0.03243631520240722,-0.0019483086326158722,-0.009529149824928002,0.024494831161165145,-0.037955474270861,0.024119003815001983,-0.04742290333501261,0.027289713929769588,-0.02854288864585952,-0.0549127999573502,-0.011451178483755875,-0.00624551568341615,-0.015807018560276345,0.0005393811032960577,-0.003036817412467571,-0.0038707350960837245,0.02784979366055696,-0.053218203565399226,-0.006331033399372049,-0.07648725361495079,-0.0817764109726585,0.006745187296230248,0.0005566434516253715,-0.0049640098257133225,-0.026526146023423472,-0.023567503318190575,0.007369233561833569,0.006075334227563109,-0.003649866946638672,-0.04879879690464933,-0.011898960583603777,-0.004351846474362292,-0.032069366232342196,0.020884708760712523,-0.0018381031035324125,-0.008858804408853144,-0.00500543120326119,-0.004573534515938615,-0.05742096738911778,-0.01355508250619511,0.016418236223963115,0.03190312611813606,0.050945233175509044,-0.028699399992352423,-0.0008753742142252885,-0.03322335674765457,-0.05292520413796717,0.0006406079791964059,-0.042723465531005214,0.012446621594698976,-0.04328995946116254
71,0.01768219027223983,0.02773325796080861,0.031140194185697898,0.03155520114972335,-0.0748848460317261,0.012633874504246731,-0.0004212974175636097,0.02720414530364905,0.01195160494104111,-0.03243631520240722,-0.0019483086326158722,-0.009529149824928002,0.024494831161165145,-0.037955474270861,0.024119003815001983,-0.04742290333501261,0.027289713929769588,-0.02854288864585952,-0.05303638103662389,-0.011451178483755875,-0.00624551568341615,-0.015807018560276345,0.0005393811032960577,-0.003036817412467571,-0.0038707350960837245,0.02784979366055696,-0.053218203565399226,-0.006331033399372049,-0.07648725361495079,-0.0817764109726585,0.006745187296230248,0.0005566434516253715,-0.0049640098257133225,-0.026526146023423472,-0.023567503318190575,0.007369233561833569,0.006075334227563109,-0.003649866946638672,-0.04879879690464933,-0.011898960583603777,-0.004351846474362292,-0.032069366232342196,0.020884708760712523,-0.0018381031035324125,-0.008858804408853144,-0.00500543120326119,-0.004573534515938615,-0.05742096738911778,-0.01355508250619511,0.016418236223963115,0.03190312611813606,0.050945233175509044,-0.028699399992352423,-0.0008753742142252885,-0.03322335674765457,-0.05292520413796717,0.0006406079791964059,-0.02096936252311886,0.012446621594698976,-0.04328995946116254
72,0.01768219027223983,0.02773325796080861,0.031140194185697898,0.03155520114972335,-0.0748848460317261,0.012633874504246731,-0.0004212974175636097,0.02720414530364905,0.01195160494104111,-0.03243631520240722,-0.0019483086326158722,-0.009529149824928002,0.024494831161165145,-0.037955474270861,0.024119003815001983,-0.04742290333501261,0.027289713929769588,-0.02854288864585952,-0.05303638103662389,-0.011451178483755875,-0.00624551568341615,-0.015807018560276345,0.0005393811032960577,-0.003036817412467571,-0.0038707350960837245,0.02784979366055696,-0.053218203565399226,-0.006331033399372049,-0.07648725361495079,-0.0817764109726585,0.006745187296230248,0.0005566434516253715,-0.0049640098257133225,-0.026526146023423472,-0.023567503318190575,0.007369233561833569,0.006075334227563109,-0.003649866946638672,-0.04879879690464933,-0.011898960583603777,-0.004351846474362292,-0.032069366232342196,0.020884708760712523,-0.0018381031035324125,-0.008858804408853144,-0.00500543120326119,-0.004573534515938615,-0.05742096738911778,-0.01355508250619511,0.016418236223963115,0.03190312611813606,0.050945233175509044,-0.028699399992352423,-0.0008753742142252885,-0.0007773415522747129,-0.05292520413796717,0.0006406079791964059,-0.02096936252311886,0.012446621594698976,-0.04328995946116254
73,0.01768219027223983,0.02773325796080861,0.031140194185697898,0.03155520114972335,-0.0748848460317261,0.012633874504246731,-0.0004212974175636097,0.02720414530364905,0.01195160494104111,-0.03243631520240722,-0.0019483086326158722,-0.009529149824928002,0.024494831161165145,-0.037955474270861,0.024119003815001983,-0.04742290333501261,0.027289713929769588,-0.02854288864585952,-0.05303638103662389,-0.011451178483755875,-0.00624551568341615,-0.015807018560276345,0.0005393811032960577,-0.003036817412467571,-0.0038707350960837245,0.02784979366055696,-0.047319125944495125,-0.006331033399372049,-0.07648725361495079,-0.0817764109726585,0.006745187296230248,0.0005566434516253715,-0.0049640098257133225,-0.026526146023423472,-0.023567503318190575,0.007369233561833569,0.006075334227563109,-0.003649866946638672,-0.04879879690464933,-0.011898960583603777,-0.004351846474362292,-0.032069366232342196,0.020884708760712523,-0.0018381031035324125,-0.008858804408853144,-0.00500543120326119,-0.004573534515938615,-0.05742096738911778,-0.01355508250619511,0.016418236223963115,0.03190312611813606,0.050945233175509044,-0.028699399992352423,-0.0008753742142252885,-0.0007773415522747129,-0.05292520413796717,0.0006406079791964059,-0.02096936252311886,0.012446621594698976,-0.04328995946116254
74,0.01768219027223983,0.02773325796080861,0.031140194185697898,0.03155520114972335,-0.0748848460317261,0.012633874504246731,-0.0004212974175636097,0.02720414530364905,0.01195160494104111,-0.03243631520240722,-0.0019483086326158722,-0.009529149824928002,0.024494831161165145,-0.037955474270861,0.024119003815001983,-0.04742290333501261,0.027289713929769588,-0.02854288864585952,-0.04883345252014369,-0.011451178483755875,0.0020368112434074603,-0.015807018560276345,0.0005393811032960577,-0.003036817412467571,-0.0038707350960837245,0.02784979366055696,-0.047319125944495125,-0.006331033399372049,-0.07648725361495079,-0.0817764109726585,0.006745187296230248,0.0005566434516253715,-0.0049640098257133225,-0.026526146023423472,-0.023567503318190575,0.007369233561833569,0.006075334227563109,-0.003649866946638672,-0.04879879690464933,-0.011898960583603777,-0.004351846474362292,-0.032069366232342196,0.020884708760712523,-0.0018381031035324125,-0.008858804408853144,-0.00500543120326119,-0.004573534515938615,-0.05742096738911778,0.007063612123116472,0.016418236223963115,0.03190312611813606,0.050945233175509044,-0.028699399992352423,-0.0008753742142252885,-0.0007773415522747129,-0.05292520413796717,0.0006406079791964059,-0.02096936252311886,0.012446621594698976,-0.04328995946116254
75,0.01768219027223983,0.02773325796080861,0.031140194185697898,0.03155520114972335,-0.0748848460317261,0.012633874504246731,-0.0004212974175636097,0.02720414530364905,0.01195160494104111,-0.03243631520240722,-0.0019483086326158722,-0.009529149824928002,0.024494831161165145,-0.037955474270861,0.024119003815001983,-0.04742290333501261,0.027289713929769588,-0.017841150438568973,-0.04883345252014369,-0.011451178483755875,0.0020368112434074603,-0.015807018560276345,0.0005393811032960577,-0.003036817412467571,-0.0038707350960837245,0.02784979366055696,-0.047319125944495125,-0.006331033399372049,-0.07648725361495079,-0.0817764109726585,0.006745187296230248,0.0005566434516253715,-0.0049640098257133225,-0.026526146023423472,-0.023567503318190575,0.007369233561833569,0.006075334227563109,-0.003649866946638672,-0.04879879690464933,-0.011898960583603777,-0.004351846474362292,-0.032069366232342196,0.020884708760712523,-0.0018381031035324125,-0.008858804408853144,-0.00500543120326119,-0.004573534515938615,-0.05742096738911778,0.007063612123116472,0.016418236223963115,0.03190312611813606,0.050945233175509044,-0.028699399992352423,-0.0008753742142252885,-0.0007773415522747129,-0.05292520413796717,0.0006406079791964059,-0.02096936252311886,0.012446621594698976,-0.04328995946116254
76,0.01768219027223983,0.02773325796080861,0.031140194185697898,0.03155520114972335,-0.0748848460317261,0.012633874504246731,-0.0004212974175636097,0.02720414530364905,0.01195160494104111,-0.03243631520240722,-0.0019483086326158722,-0.009529149824928002,0.024494831161165145,-0.037955474270861,0.024119003815001983,-0.04742290333501261,0.027289713929769588,-0.017841150438568973,-0.04883345252014369,-0.011451178483755875,0.0055253790097745115,-0.015807018560276345,0.0005393811032960577,-0.003036817412467571,-0.0038707350960837245,0.02784979366055696,-0.047319125944495125,-0.006331033399372049,-0.07648725361495079,-0.0817764109726585,0.006745187296230248,0.0005566434516253715,-0.0049640098257133225,-0.026526146023423472,-0.023567503318190575,0.007369233561833569,0.006075334227563109,-0.003649866946638672,-0.04879879690464933,-0.011898960583603777,-0.004351846474362292,-0.032069366232342196,0.020884708760712523,-0.0018381031035324125,-0.008858804408853144,-0.00500543120326119,-0.004573534515938615,-0.05742096738911778,0.007063612123116472,0.016418236223963115,0.038693695638470284,0.050945233175509044,-0.028699399992352423,-0.0008753742142252885,-0.0007773415522747129,-0.05292520413796717,0.0006406079791964059,-0.02096936252311886,0.012446621594698976,-0.04328995946116254
77,0.01768219027223983,0.02773325796080861,0.031140194185697898,0.03155520114972335,-0.0748848460317261,0.012633874504246731,-0.0004212974175636097,0.02720414530364905,0.01195160494104111,-0.03243631520240722,-0.0019483086326158722,-0.009529149824928002,0.024494831161165145,-0.0312327521061945,0.024119003815001983,-0.04742290333501261,0.027289713929769588,-0.017841150438568973,-0.04883345252014369,-0.011451178483755875,0.0055253790097745115,-0.015807018560276345,0.0005393811032960577,-0.003036817412467571,-0.0038707350960837245,0.02784979366055696,-0.047319125944495125,-0.006331033399372049,-0.07648725361495079,-0.0817764109726585,0.006745187296230248,0.0005566434516253715,-0.0049640098257133225,-0.026526146023423472,-0.023567503318190575,0.007369233561833569,0.006075334227563109,0.0004594775419543076,-0.04879879690464933,-0.011898960583603777,-0.004351846474362292,-0.032069366232342196,0.020884708760712523,-0.0018381031035324125,-0.008858804408853144,-0.00500543120326119,-0.004573534515938615,-0.05742096738911778,0.007063612123116472,0.016418236223963115,0.038693695638470284,0.050945233175509044,-0.028699399992352423,-0.0008753742142252885,-0.0007773415522747129,-0.05292520413796717,0.0006406079791964059,-0.02096936252311886,0.012446621594698976,-0.04328995946116254
78,0.01768219027223983,0.02773325796080861,0.031140194185697898,0.03308719671693695,-0.0748848460317261,0.012633874504246731,-0.0004212974175636097,0.02720414530364905,0.01195160494104111,-0.03243631520240722,-0.0019483086326158722,-0.009529149824928002,0.024494831161165145,-0.0312327521061945,0.024119003815001983,-0.04742290333501261,0.027289713929769588,-0.017841150438568973,-0.04883345252014369,-0.011451178483755875,0.0055253790097745115,-0.015807018560276345,0.0005393811032960577,-0.003036817412467571,-0.0038707350960837245,0.04011735097837844,-0.047319125944495125,-0.006331033399372049,-0.07648725361495079,-0.0817764109726585,0.006745187296230248,0.0005566434516253715,-0.0049640098257133225,-0.026526146023423472,-0.023567503318190575,0.007369233561833569,0.006075334227563109,0.0004594775419543076,-0.04879879690464933,-0.011898960583603777,-0.004351846474362292,-0.032069366232342196,0.020884708760712523,-0.0018381031035324125,-0.008858804408853144,-0.00500543120326119,-0.004573534515938615,-0.05742096738911778,0.007063612123116472,0.016418236223963115,0.038693695638470284,0.050945233175509044,-0.028699399992352423,-0.0008753742142252885,-0.0007773415522747129,-0.05292520413796717,0.0006406079791964059,-0.02096936252311886,0.012446621594698976,-0.04328995946116254
79,0.01768219027223983,0.02773325796080861,0.031140194185697898,0.03308719671693695,-0.0748848460317261,0.012633874504246731,-0.0004212974175636097,0.02720414530364905,0.01195160494104111,-0.03243631520240722,-0.0019483086326158722,-0.009529149824928002,0.024494831161165145,-0.0312327521061945,0.024119003815001983,-0.04742290333501261,0.027289713929769588,-0.017841150438568973,-0.04883345252014369,-0.011451178483755875,0.0055253790097745115,-0.015807018560276345,0.0005393811032960577,-0.003036817412467571,-0.0038707350960837245,0.04011735097837844,-0.047319125944495125,-0.006331033399372049,-0.07648725361495079,-0.0817764109726585,0.006745187296230248,0.0005566434516253715,-0.0049640098257133225,-0.026526146023423472,-0.023567503318190575,0.007369233561833569,0.006075334227563109,0.0004594775419543076,-0.04879879690464933,-0.011898960583603777,-0.004351846474362292,-0.032069366232342196,0.020884708760712523,-0.0018381031035324125,-0.008858804408853144,-0.00500543120326119,-0.004573534515938615,-0.05742096738911778,0.007063612123116472,0.016418236223963115,0.038693695638470284,0.050945233175509044,-0.028699399992352423,-0.0008753742142252885,-0.0007773415522747129,-0.05292520413796717,0.0006406079791964059,-0.02096936252311886,0.012446621594698976,-0.04328995946116254
80,0.01768219027223983,0.02773325796080861,0.031140194185697898,0.03308719671693695,-0.0748848460317261,0.012633874504246731,-0.0004212974175636097,0.02720414530364905,0.01195160494104111,-0.03243631520240722,-0.0019483086326158722,-0.009529149824928002,0.024494831161165145,-0.0312327521061945,0.024119003815001983,-0.04742290333501261,0.027289713929769588,-0.017841150438568973,-0.04883345252014369,-0.011451178483755875,0.0055253790097745115,-0.015807018560276345,0.0005393811032960577,-0.003036817412467571,-0.0038707350960837245,0.04011735097837844,-0.047319125944495125,-0.006331033399372049,-0.07648725361495079,-0.0817764109726585,0.006745187296230248,0.0005566434516253715,-0.0049640098257133225,-0.026526146023423472,-0.023567503318190575,0.007369233561833569,0.006075334227563109,0.0004594775419543076,-0.04879879690464933,-0.011898960583603777,-0.004351846474362292,-0.032069366232342196,0.020884708760712523,-0.0018381031035324125,-0.008858804408853144,-0.00500543120326119,-0.004573534515938615,-0.05742096738911778,0.007063612123116472,0.016418236223963115,0.038693695638470284,0.050945233175509044,-0.021890974897401286,-0.0008753742142252885,-0.0007773415522747129,-0.05292520413796717,0.0006406079791964059,-0.02096936252311886,0.012446621594698976,-0.04328995946116254
81,0.01768219027223983,0.02773325796080861,0.031140194185697898,0.03308719671693695,-0.0748848460317261,0.012633874504246731,-0.0004212974175636097,0.02720414530364905,0.01195160494104111,-0.03243631520240722,-0.0019483086326158722,-0.009529149824928002,0.024494831161165145,-0.0312327521061945,0.024119003815001983,-0.04585949605763599,0.027289713929769588,-0.012644640895582385,-0.04883345252014369,-0.011451178483755875,0.03179040773203359,-0.015807018560276345,0.0005393811032960577,-0.003036817412467571,-0.0038707350960837245,0.04011735097837844,-0.047319125944495125,-0.006331033399372049,-0.07648725361495079,-0.0817764109726585,0.006745187296230248,0.0005566434516253715,-0.0049640098257133225,-0.026526146023423472,-0.023567503318190575,0.007369233561833569,0.006075334227563109,0.0004594775419543076,-0.04879879690464933,-0.011898960583603777,-0.004351846474362292,-0.032069366232342196,0.02895550234294339,-0.0018381031035324125,-0.008858804408853144,-0.00500543120326119,-0.004573534515938615,-0.05742096738911778,0.007063612123116472,0.016418236223963115,0.038693695638470284,0.050945233175509044,-0.021890974897401286,-0.0008753742142252885,-0.0007773415522747129,-0.05292520413796717,0.0006406079791964059,-0.02096936252311886,0.012446621594698976,-0.04328995946116254
