g,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60
162,-0.03905157744884491,-0.01663300395011902,-0.03058011829853058,-0.040058769285678864,-0.035557061433792114,-0.010097019374370575,-0.01736672967672348,-0.05662842094898224,-0.02355169504880905,-0.051171060651540756,-0.04677584767341614,-0.0778944380581379,-0.07368268072605133,-0.026964910328388214,-0.06886700913310051,-0.024260230362415314,-0.03559231013059616,-0.08348981663584709,-0.06620867550373077,-0.03648069500923157,-0.03561510145664215,-0.05881499499082565,-0.02518649399280548,-0.07460235059261322,-0.039948903024196625,-0.026314370334148407,-0.031088486313819885,-0.04555007815361023,-0.030275695025920868,-0.021926872432231903,-0.032549917697906494,-0.04267081618309021,-0.03511936962604523,-0.04639950394630432,-0.026851624250411987,-0.07736686989665031,-0.023250818252563477,-0.02843616157770157,-0.06934341415762901,-0.026874907314777374,-0.028378553688526154,-0.04085031896829605,-0.02660249173641205,-0.06020546704530716,-0.011183343827724457,-0.06252608820796013,-0.04639792442321777,-0.07135829329490662,-0.07422786206007004,-0.012958690524101257,-0.03657643496990204,-0.03684978932142258,-0.028208784759044647,-0.04607614129781723,-0.02522631734609604,-0.009896673262119293,-0.06662821769714355,-0.0852565485984087,-0.026376157999038696,-0.02597959339618683
163,-0.03905157744884491,-0.01663300395011902,-0.03058011829853058,-0.040058769285678864,-0.035557061433792114,-0.010097019374370575,-0.01736672967672348,-0.05662842094898224,-0.02355169504880905,-0.051171060651540756,-0.04677584767341614,-0.0778944380581379,-0.07368268072605133,-0.026964910328388214,-0.06886700913310051,-0.024260230362415314,-0.03559231013059616,-0.0832931213080883,-0.06620867550373077,-0.03648069500923157,-0.03561510145664215,-0.05881499499082565,-0.02518649399280548,-0.07460235059261322,-0.039948903024196625,-0.026314370334148407,-0.031088486313819885,-0.04555007815361023,-0.030275695025920868,-0.021926872432231903,-0.032549917697906494,-0.04267081618309021,-0.03511936962604523,-0.04639950394630432,-0.026851624250411987,-0.07736686989665031,-0.023250818252563477,-0.02843616157770157,-0.06934341415762901,-0.026874907314777374,-0.028378553688526154,-0.04085031896829605,-0.02660249173641205,-0.06020546704530716,-0.011183343827724457,-0.06252608820796013,-0.04639792442321777,-0.07135829329490662,-0.07422786206007004,-0.012958690524101257,-0.03657643496990204,-0.03684978932142258,-0.028208784759044647,-0.04607614129781723,-0.02522631734609604,-0.009896673262119293,-0.06662821769714355,-0.0852565485984087,-0.026376157999038696,-0.02597959339618683
164,-0.03905157744884491,-0.01663300395011902,-0.03058011829853058,-0.040058769285678864,-0.035557061433792114,-0.010097019374370575,-0.01736672967672348,-0.05662842094898224,-0.02355169504880905,-0.051171060651540756,-0.04677584767341614,-0.0778944380581379,-0.07368268072605133,-0.026964910328388214,-0.06886700913310051,-0.024260230362415314,-0.03559231013059616,-0.0832931213080883,-0.047595612704753876,-0.03648069500923157,-0.03561510145664215,-0.05881499499082565,-0.02518649399280548,-0.07460235059261322,-0.039948903024196625,-0.026314370334148407,-0.031088486313819885,-0.04555007815361023,-0.030275695025920868,-0.021926872432231903,-0.032549917697906494,-0.04267081618309021,-0.03511936962604523,-0.04639950394630432,-0.026851624250411987,-0.07736686989665031,-0.023250818252563477,-0.02843616157770157,-0.06934341415762901,-0.026874907314777374,-0.028378553688526154,-0.04085031896829605,-0.02660249173641205,-0.06020546704530716,-0.011183343827724457,-0.06252608820796013,-0.04639792442321777,-0.0471329391002655,-0.07422786206007004,-0.012958690524101257,-0.03657643496990204,-0.03684978932142258,-0.028208784759044647,-0.04607614129781723,-0.02522631734609604,-0.009896673262119293,-0.06662821769714355,-0.0852565485984087,-0.026376157999038696,-0.02597959339618683
165,-0.03905157744884491,-0.01663300395011902,-0.03058011829853058,-0.040058769285678864,-0.035557061433792114,-0.010097019374370575,-0.01736672967672348,-0.05662842094898224,-0.02355169504880905,-0.051171060651540756,-0.04677584767341614,-0.0778944380581379,-0.07368268072605133,-0.026964910328388214,-0.06886700913310051,-0.024260230362415314,-0.03559231013059616,-0.0832931213080883,-0.047595612704753876,-0.03648069500923157,-0.03561510145664215,-0.05881499499082565,-0.02518649399280548,-0.07460235059261322,-0.039948903024196625,-0.026314370334148407,-0.031088486313819885,-0.03290130943059921,-0.030275695025920868,-0.021926872432231903,-0.032549917697906494,-0.04267081618309021,-0.03511936962604523,-0.04639950394630432,-0.026851624250411987,-0.07736686989665031,-0.023250818252563477,-0.02843616157770157,-0.06934341415762901,-0.026874907314777374,-0.028378553688526154,-0.04085031896829605,-0.02660249173641205,-0.06020546704530716,-0.011183343827724457,-0.06252608820796013,-0.04639792442321777,-0.0471329391002655,-0.07422786206007004,-0.012958690524101257,-0.03657643496990204,-0.03684978932142258,-0.028208784759044647,-0.04607614129781723,-0.02522631734609604,-0.009896673262119293,-0.06662821769714355,-0.0852565485984087,-0.026376157999038696,-0.02597959339618683
166,-0.03905157744884491,-0.01663300395011902,-0.03058011829853058,-0.040058769285678864,-0.035557061433792114,-0.010097019374370575,-0.01736672967672348,-0.05662842094898224,-0.02355169504880905,-0.051171060651540756,-0.04677584767341614,-0.0778944380581379,-0.07368268072605133,-0.026964910328388214,-0.06886700913310051,-0.024260230362415314,-0.03559231013059616,-0.0832931213080883,-0.047595612704753876,-0.03648069500923157,-0.03561510145664215,-0.05881499499082565,-0.02518649399280548,-0.07460235059261322,-0.039948903024196625,-0.026314370334148407,-0.031088486313819885,-0.03290130943059921,-0.030275695025920868,-0.021926872432231903,-0.032549917697906494,-0.04267081618309021,-0.03511936962604523,-0.04639950394630432,-0.026851624250411987,-0.07736686989665031,-0.023250818252563477,-0.02843616157770157,-0.06934341415762901,-0.026874907314777374,-0.028378553688526154,-0.04085031896829605,-0.02660249173641205,-0.06020546704530716,-0.011183343827724457,-0.06252608820796013,-0.04639792442321777,-0.0471329391002655,-0.07422786206007004,-0.012958690524101257,-0.03657643496990204,-0.03684978932142258,-0.028208784759044647,-0.040853485465049744,-0.02522631734609604,-0.009896673262119293,-0.06662821769714355,-0.0852565485984087,-0.026376157999038696,-0.02597959339618683
167,-0.03905157744884491,-0.01663300395011902,-0.03058011829853058,-0.040058769285678864,-0.035557061433792114,-0.010097019374370575,-0.01736672967672348,-0.05662842094898224,-0.02355169504880905,-0.051171060651540756,-0.04677584767341614,-0.0778944380581379,-0.07368268072605133,-0.026964910328388214,-0.06886700913310051,-0.024260230362415314,-0.03559231013059616,-0.08259890787303448,-0.047595612704753876,-0.03648069500923157,-0.03561510145664215,-0.05881499499082565,-0.02518649399280548,-0.07460235059261322,-0.039948903024196625,-0.026314370334148407,-0.031088486313819885,-0.03290130943059921,-0.030275695025920868,-0.021926872432231903,-0.032549917697906494,-0.04267081618309021,-0.03511936962604523,-0.04639950394630432,-0.026851624250411987,-0.07736686989665031,-0.023250818252563477,-0.02843616157770157,-0.04595057666301727,-0.026874907314777374,-0.028378553688526154,-0.04085031896829605,-0.02660249173641205,-0.06020546704530716,-0.011183343827724457,-0.06252608820796013,-0.04639792442321777,-0.0471329391002655,-0.07422786206007004,-0.012958690524101257,-0.03657643496990204,-0.03684978932142258,-0.028208784759044647,-0.040853485465049744,-0.02522631734609604,-0.009896673262119293,-0.06662821769714355,-0.0852565485984087,-0.026376157999038696,-0.02597959339618683
168,-0.03905157744884491,-0.01663300395011902,-0.03058011829853058,-0.040058769285678864,-0.035557061433792114,-0.010097019374370575,-0.01736672967672348,-0.05662842094898224,-0.02355169504880905,-0.051171060651540756,-0.04677584767341614,-0.0778944380581379,-0.07368268072605133,-0.026964910328388214,-0.06886700913310051,-0.024260230362415314,-0.03559231013059616,-0.08173845522105694,-0.047595612704753876,-0.03648069500923157,-0.03561510145664215,-0.05881499499082565,-0.02518649399280548,-0.07460235059261322,-0.039948903024196625,-0.026314370334148407,-0.031088486313819885,-0.03290130943059921,-0.030275695025920868,-0.021926872432231903,-0.032549917697906494,-0.04267081618309021,-0.03511936962604523,-0.04639950394630432,-0.026851624250411987,-0.07736686989665031,-0.023250818252563477,-0.02843616157770157,-0.04595057666301727,-0.026874907314777374,-0.028378553688526154,-0.04085031896829605,-0.02660249173641205,-0.06020546704530716,-0.011183343827724457,-0.06252608820796013,-0.04639792442321777,-0.0471329391002655,-0.07422786206007004,-0.012958690524101257,-0.03657643496990204,-0.03684978932142258,-0.028208784759044647,-0.040853485465049744,-0.02522631734609604,-0.009896673262119293,-0.06662821769714355,-0.0852565485984087,-0.026376157999038696,-0.02597959339618683
169,-0.03905157744884491,-0.01663300395011902,-0.03058011829853058,-0.040058769285678864,-0.035557061433792114,-0.010097019374370575,-0.01736672967672348,-0.05662842094898224,-0.02355169504880905,-0.051171060651540756,-0.04677584767341614,-0.0778944380581379,-0.07368268072605133,-0.026964910328388214,-0.06886700913310051,-0.024260230362415314,-0.03559231013059616,-0.08173845522105694,-0.047595612704753876,-0.03648069500923157,-0.03561510145664215,-0.05881499499082565,-0.02518649399280548,-0.07460235059261322,-0.039948903024196625,-0.026314370334148407,-0.031088486313819885,-0.03290130943059921,-0.030275695025920868,-0.021926872432231903,-0.032549917697906494,-0.04267081618309021,-0.03511936962604523,-0.04639950394630432,-0.026851624250411987,-0.07736686989665031,-0.023250818252563477,-0.02843616157770157,-0.04595057666301727,-0.026874907314777374,-0.028378553688526154,-0.04085031896829605,-0.02660249173641205,-0.06020546704530716,-0.011183343827724457,-0.06252608820796013,-0.04639792442321777,-0.0471329391002655,-0.07422786206007004,-0.012958690524101257,-0.027047231793403625,-0.03684978932142258,-0.028208784759044647,-0.040853485465049744,-0.02522631734609604,-0.009896673262119293,-0.06662821769714355,-0.0852565485984087,-0.026376157999038696,-0.02597959339618683
170,-0.03905157744884491,-0.01663300395011902,-0.03058011829853058,-0.040058769285678864,-0.035557061433792114,-0.010097019374370575,-0.01736672967672348,-0.05662842094898224,-0.02355169504880905,-0.051171060651540756,-0.04677584767341614,-0.0778944380581379,-0.07368268072605133,-0.026964910328388214,-0.06886700913310051,-0.024260230362415314,-0.03559231013059616,-0.08173845522105694,-0.047595612704753876,-0.03648069500923157,-0.03561510145664215,-0.05881499499082565,-0.02518649399280548,-0.07460235059261322,-0.039948903024196625,-0.026314370334148407,-0.031088486313819885,-0.03290130943059921,-0.030275695025920868,-0.021926872432231903,-0.032549917697906494,-0.04267081618309021,-0.03511936962604523,-0.04639950394630432,-0.026851624250411987,-0.07736686989665031,-0.023250818252563477,-0.02843616157770157,-0.04595057666301727,-0.026874907314777374,-0.028378553688526154,-0.04085031896829605,-0.02660249173641205,-0.06020546704530716,-0.011183343827724457,-0.06252608820796013,-0.04639792442321777,-0.0471329391002655,-0.07422786206007004,-0.012958690524101257,-0.025559574365615845,-0.03684978932142258,-0.028208784759044647,-0.040853485465049744,-0.02522631734609604,-0.009896673262119293,-0.06662821769714355,-0.0852565485984087,-0.026376157999038696,-0.02597959339618683
171,-0.03905157744884491,-0.01663300395011902,-0.03058011829853058,-0.040058769285678864,-0.035557061433792114,-0.010097019374370575,-0.01736672967672348,-0.05662842094898224,-0.02355169504880905,-0.051171060651540756,-0.04677584767341614,-0.0778944380581379,-0.07368268072605133,-0.026964910328388214,-0.06886700913310051,-0.024260230362415314,-0.03559231013059616,-0.08173845522105694,-0.047595612704753876,-0.03648069500923157,-0.03561510145664215,-0.05881499499082565,-0.02518649399280548,-0.07460235059261322,-0.039948903024196625,-0.026314370334148407,-0.031088486313819885,-0.03290130943059921,-0.030275695025920868,-0.021926872432231903,-0.032549917697906494,-0.04267081618309021,-0.03511936962604523,-0.04639950394630432,-0.026851624250411987,-0.07736686989665031,-0.023250818252563477,-0.02843616157770157,-0.04595057666301727,-0.026874907314777374,-0.028378553688526154,-0.04085031896829605,-0.02660249173641205,-0.06020546704530716,-0.011183343827724457,-0.06252608820796013,-0.04639792442321777,-0.0471329391002655,-0.07422786206007004,-0.012958690524101257,-0.025559574365615845,-0.03684978932142258,-0.028189755976200104,-0.040853485465049744,-0.02522631734609604,-0.009896673262119293,-0.06662821769714355,-0.0852565485984087,-0.026376157999038696,-0.02597959339618683
172,-0.03905157744884491,-0.01663300395011902,-0.03058011829853058,-0.040058769285678864,-0.035557061433792114,-0.010097019374370575,-0.01736672967672348,-0.05662842094898224,-0.02355169504880905,-0.051171060651540756,-0.04677584767341614,-0.0778944380581379,-0.07368268072605133,-0.018782787024974823,-0.06886700913310051,-0.024260230362415314,-0.03559231013059616,-0.08173845522105694,-0.047595612704753876,-0.03648069500923157,-0.03561510145664215,-0.05881499499082565,-0.02518649399280548,-0.07460235059261322,-0.039948903024196625,-0.026314370334148407,-0.031088486313819885,-0.03290130943059921,-0.030275695025920868,-0.021926872432231903,-0.032549917697906494,-0.04267081618309021,-0.03511936962604523,-0.04639950394630432,-0.026851624250411987,-0.07736686989665031,-0.023250818252563477,-0.02843616157770157,-0.04595057666301727,-0.026874907314777374,-0.028378553688526154,-0.04085031896829605,-0.02660249173641205,-0.06020546704530716,-0.011183343827724457,-0.06252608820796013,-0.04639792442321777,-0.03769037127494812,-0.07422786206007004,-0.012958690524101257,-0.025559574365615845,-0.03684978932142258,-0.028189755976200104,-0.040853485465049744,-0.02522631734609604,-0.009896673262119293,-0.06662821769714355,-0.0852565485984087,-0.026376157999038696,-0.02597959339618683
173,-0.03905157744884491,-0.01663300395011902,-0.03058011829853058,-0.040058769285678864,-0.035557061433792114,-0.010097019374370575,-0.01736672967672348,-0.05662842094898224,-0.02355169504880905,-0.051171060651540756,-0.04677584767341614,-0.0778944380581379,-0.07368268072605133,-0.018782787024974823,-0.06886700913310051,-0.024260230362415314,-0.03559231013059616,-0.08173845522105694,-0.047595612704753876,-0.03648069500923157,-0.03561510145664215,-0.05881499499082565,-0.02518649399280548,-0.07460235059261322,-0.039948903024196625,-0.026314370334148407,-0.031088486313819885,-0.03290130943059921,-0.030275695025920868,-0.021926872432231903,-0.032549917697906494,-0.04267081618309021,-0.03511936962604523,-0.04639950394630432,-0.026851624250411987,-0.07736686989665031,-0.023250818252563477,-0.02843616157770157,-0.04595057666301727,-0.026874907314777374,-0.028378553688526154,-0.04085031896829605,-0.02660249173641205,-0.06020546704530716,-0.011183343827724457,-0.06252608820796013,-0.04639792442321777,-0.03769037127494812,-0.07422786206007004,-0.012958690524101257,-0.025559574365615845,-0.03684978932142258,-0.028189755976200104,-0.040853485465049744,-0.02522631734609604,-0.009896673262119293,-0.06662821769714355,-0.0852565485984087,-0.026376157999038696,-0.02597959339618683
174,-0.03905157744884491,-0.01663300395011902,-0.03058011829853058,-0.040058769285678864,-0.035557061433792114,-0.010097019374370575,-0.01736672967672348,-0.05662842094898224,-0.02355169504880905,-0.051171060651540756,-0.04677584767341614,-0.0778944380581379,-0.07368268072605133,-0.018782787024974823,-0.06886700913310051,-0.024260230362415314,-0.03559231013059616,-0.08173845522105694,-0.047595612704753876,-0.03648069500923157,-0.03561510145664215,-0.05881499499082565,-0.02518649399280548,-0.07460235059261322,-0.039948903024196625,-0.026314370334148407,-0.031088486313819885,-0.03290130943059921,-0.030275695025920868,-0.021926872432231903,-0.032549917697906494,-0.04267081618309021,-0.03511936962604523,-0.04639950394630432,-0.026851624250411987,-0.07736686989665031,-0.023250818252563477,-0.02843616157770157,-0.04595057666301727,-0.026874907314777374,-0.028378553688526154,-0.04085031896829605,-0.02660249173641205,-0.06020546704530716,-0.011183343827724457,-0.06252608820796013,-0.04639792442321777,-0.03769037127494812,-0.07422786206007004,-0.012958690524101257,-0.025559574365615845,-0.03684978932142258,-0.028189755976200104,-0.040853485465049744,-0.02522631734609604,-0.009896673262119293,-0.06662821769714355,-0.0852565485984087,-0.026376157999038696,-0.02597959339618683
175,-0.03905157744884491,-0.01663300395011902,-0.03058011829853058,-0.040058769285678864,-0.035557061433792114,-0.010097019374370575,-0.01736672967672348,-0.05662842094898224,-0.02355169504880905,-0.051171060651540756,-0.04677584767341614,-0.0778944380581379,-0.07368268072605133,-0.018782787024974823,-0.06886700913310051,-0.024260230362415314,-0.03559231013059616,-0.08173845522105694,-0.047595612704753876,-0.03648069500923157,-0.03561510145664215,-0.05881499499082565,-0.02518649399280548,-0.07460235059261322,-0.039948903024196625,-0.026314370334148407,-0.031088486313819885,-0.03290130943059921,-0.030275695025920868,-0.021926872432231903,-0.032549917697906494,-0.04267081618309021,-0.03511936962604523,-0.030069850385189056,-0.026851624250411987,-0.07736686989665031,-0.023250818252563477,-0.02843616157770157,-0.04595057666301727,-0.026874907314777374,-0.028378553688526154,-0.04085031896829605,-0.02660249173641205,-0.05650372430682182,-0.011183343827724457,-0.05716539919376373,-0.04639792442321777,-0.03769037127494812,-0.05313216149806976,-0.012958690524101257,-0.025559574365615845,-0.03684978932142258,-0.028189755976200104,-0.040853485465049744,-0.02522631734609604,-0.009896673262119293,-0.06662821769714355,-0.0852565485984087,-0.026376157999038696,-0.02597959339618683
176,-0.03905157744884491,-0.01663300395011902,-0.03058011829853058,-0.040058769285678864,-0.035557061433792114,-0.010097019374370575,-0.01736672967672348,-0.05662842094898224,-0.02355169504880905,-0.051171060651540756,-0.04677584767341614,-0.0778944380581379,-0.07368268072605133,-0.018782787024974823,-0.06886700913310051,-0.024260230362415314,-0.03559231013059616,-0.08173845522105694,-0.047595612704753876,-0.03648069500923157,-0.03561510145664215,-0.05881499499082565,-0.02518649399280548,-0.07460235059261322,-0.039948903024196625,-0.026314370334148407,-0.031088486313819885,-0.03290130943059921,-0.030275695025920868,-0.021926872432231903,-0.032549917697906494,-0.04267081618309021,-0.03511936962604523,-0.030069850385189056,-0.026851624250411987,-0.07736686989665031,-0.023250818252563477,-0.02843616157770157,-0.04595057666301727,-0.026874907314777374,-0.028378553688526154,-0.04085031896829605,-0.02660249173641205,-0.05650372430682182,-0.011183343827724457,-0.05716539919376373,-0.04639792442321777,-0.03769037127494812,-0.05313216149806976,-0.012958690524101257,-0.025559574365615845,-0.03684978932142258,-0.028189755976200104,-0.040853485465049744,-0.02522631734609604,-0.009896673262119293,-0.06662821769714355,-0.0852565485984087,-0.026376157999038696,-0.02597959339618683
177,-0.03905157744884491,-0.01663300395011902,-0.03058011829853058,-0.040058769285678864,-0.035557061433792114,-0.010097019374370575,-0.01736672967672348,-0.05662842094898224,-0.02355169504880905,-0.051171060651540756,-0.04677584767341614,-0.0778944380581379,-0.07368268072605133,-0.018782787024974823,-0.06886700913310051,-0.024260230362415314,-0.03559231013059616,-0.08173845522105694,-0.047595612704753876,-0.03648069500923157,-0.03561510145664215,-0.05881499499082565,-0.02518649399280548,-0.07460235059261322,-0.039948903024196625,-0.026314370334148407,-0.031088486313819885,-0.03290130943059921,-0.030275695025920868,-0.021926872432231903,-0.032549917697906494,-0.04267081618309021,-0.03511936962604523,-0.030069850385189056,-0.026851624250411987,-0.07736686989665031,-0.023250818252563477,-0.02843616157770157,-0.04595057666301727,-0.026874907314777374,-0.028378553688526154,-0.04085031896829605,-0.02660249173641205,-0.05650372430682182,-0.011183343827724457,-0.05716539919376373,-0.04639792442321777,-0.03769037127494812,-0.05313216149806976,-0.012958690524101257,-0.025559574365615845,-0.03684978932142258,-0.028189755976200104,-0.040853485465049744,-0.02522631734609604,-0.009896673262119293,-0.06662821769714355,-0.0852565485984087,-0.026376157999038696,-0.02597959339618683
178,-0.03905157744884491,-0.01663300395011902,-0.03058011829853058,-0.040058769285678864,-0.035557061433792114,-0.010097019374370575,-0.01736672967672348,-0.05662842094898224,-0.02355169504880905,-0.051171060651540756,-0.04677584767341614,-0.0778944380581379,-0.07368268072605133,-0.018782787024974823,-0.06886700913310051,-0.024260230362415314,-0.03559231013059616,-0.08173845522105694,-0.047595612704753876,-0.03648069500923157,-0.03561510145664215,-0.05881499499082565,-0.02518649399280548,-0.07460235059261322,-0.039948903024196625,-0.026314370334148407,-0.031088486313819885,-0.03290130943059921,-0.030275695025920868,-0.021926872432231903,-0.032549917697906494,-0.04267081618309021,-0.03511936962604523,-0.030069850385189056,-0.026851624250411987,-0.07736686989665031,-0.023250818252563477,-0.02843616157770157,-0.04595057666301727,-0.026874907314777374,-0.028378553688526154,-0.04085031896829605,-0.02660249173641205,-0.05650372430682182,-0.011183343827724457,-0.05716539919376373,-0.04639792442321777,-0.03769037127494812,-0.05313216149806976,-0.012958690524101257,-0.025559574365615845,-0.03684978932142258,-0.028189755976200104,-0.040853485465049744,-0.02522631734609604,-0.009896673262119293,-0.06662821769714355,-0.0852565485984087,-0.026376157999038696,-0.02597959339618683
179,-0.03905157744884491,-0.01663300395011902,-0.03058011829853058,-0.040058769285678864,-0.035557061433792114,-0.010097019374370575,-0.01736672967672348,-0.05662842094898224,-0.02355169504880905,-0.051171060651540756,-0.04677584767341614,-0.0778944380581379,-0.07368268072605133,-0.018782787024974823,-0.06886700913310051,-0.024260230362415314,-0.03559231013059616,-0.08173845522105694,-0.047595612704753876,-0.03648069500923157,-0.03561510145664215,-0.05881499499082565,-0.02518649399280548,-0.07460235059261322,-0.039948903024196625,-0.026314370334148407,-0.031088486313819885,-0.03290130943059921,-0.030275695025920868,-0.021926872432231903,-0.032549917697906494,-0.04267081618309021,-0.03511936962604523,-0.030069850385189056,-0.026851624250411987,-0.07736686989665031,-0.023250818252563477,-0.02843616157770157,-0.04595057666301727,-0.026874907314777374,-0.028378553688526154,-0.04085031896829605,-0.02660249173641205,-0.05650372430682182,-0.011183343827724457,-0.05716539919376373,-0.04639792442321777,-0.03769037127494812,-0.05313216149806976,-0.012958690524101257,-0.025559574365615845,-0.03684978932142258,-0.028189755976200104,-0.040853485465049744,-0.02522631734609604,-0.009896673262119293,-0.06662821769714355,-0.0852565485984087,-0.026376157999038696,-0.02597959339618683
180,-0.03905157744884491,-0.01663300395011902,-0.03058011829853058,-0.039082057774066925,-0.035557061433792114,-0.010097019374370575,-0.01736672967672348,-0.05662842094898224,-0.02355169504880905,-0.051171060651540756,-0.04677584767341614,-0.0778944380581379,-0.07368268072605133,-0.018782787024974823,-0.06886700913310051,-0.024260230362415314,-0.03559231013059616,-0.08173845522105694,-0.047595612704753876,-0.03648069500923157,-0.03561510145664215,-0.05881499499082565,-0.02518649399280548,-0.07460235059261322,-0.039948903024196625,-0.026314370334148407,-0.031088486313819885,-0.03290130943059921,-0.030275695025920868,-0.021926872432231903,-0.032549917697906494,-0.04267081618309021,-0.03511936962604523,-0.030069850385189056,-0.026851624250411987,-0.07736686989665031,-0.023250818252563477,-0.02843616157770157,-0.04595057666301727,-0.026874907314777374,-0.028378553688526154,-0.04085031896829605,-0.02660249173641205,-0.05650372430682182,-0.011183343827724457,-0.05716539919376373,-0.046068817377090454,-0.03769037127494812,-0.05313216149806976,-0.012958690524101257,-0.025559574365615845,-0.03684978932142258,-0.028189755976200104,-0.040853485465049744,-0.02522631734609604,-0.009896673262119293,-0.06662821769714355,-0.0852565485984087,-0.026376157999038696,-0.02597959339618683
181,-0.03905157744884491,-0.01663300395011902,-0.03058011829853058,-0.039082057774066925,-0.035557061433792114,-0.010097019374370575,-0.01736672967672348,-0.05662842094898224,-0.02355169504880905,-0.051171060651540756,-0.04677584767341614,-0.0778944380581379,-0.07368268072605133,-0.018782787024974823,-0.06886700913310051,-0.024260230362415314,-0.03559231013059616,-0.08173845522105694,-0.047595612704753876,-0.03648069500923157,-0.03561510145664215,-0.05881499499082565,-0.02518649399280548,-0.07460235059261322,-0.039948903024196625,-0.026314370334148407,-0.031088486313819885,-0.03290130943059921,-0.030275695025920868,-0.021926872432231903,-0.032549917697906494,-0.04267081618309021,-0.03511936962604523,-0.030069850385189056,-0.026851624250411987,-0.07736686989665031,-0.023250818252563477,-0.02843616157770157,-0.04595057666301727,-0.026874907314777374,-0.028378553688526154,-0.04085031896829605,-0.02660249173641205,-0.05650372430682182,-0.011183343827724457,-0.05716539919376373,-0.046068817377090454,-0.03769037127494812,-0.05313216149806976,-0.012958690524101257,-0.025559574365615845,-0.03684978932142258,-0.028189755976200104,-0.040853485465049744,-0.02522631734609604,-0.009896673262119293,-0.06662821769714355,-0.0852565485984087,-0.026376157999038696,-0.02597959339618683
182,-0.03905157744884491,-0.01663300395011902,-0.03058011829853058,-0.039082057774066925,-0.035557061433792114,-0.010097019374370575,-0.01736672967672348,-0.05662842094898224,-0.02355169504880905,-0.051171060651540756,-0.04677584767341614,-0.0778944380581379,-0.07368268072605133,-0.018782787024974823,-0.06886700913310051,-0.024260230362415314,-0.03559231013059616,-0.08173845522105694,-0.047595612704753876,-0.03648069500923157,-0.03561510145664215,-0.05881499499082565,-0.02518649399280548,-0.07460235059261322,-0.039948903024196625,-0.026314370334148407,-0.031088486313819885,-0.03290130943059921,-0.030275695025920868,-0.017078347504138947,-0.032549917697906494,-0.04267081618309021,-0.03511936962604523,-0.030069850385189056,-0.026851624250411987,-0.07736686989665031,-0.023250818252563477,-0.02843616157770157,-0.04595057666301727,-0.026874907314777374,-0.028378553688526154,-0.04085031896829605,-0.02660249173641205,-0.05650372430682182,-0.011183343827724457,-0.05716539919376373,-0.046068817377090454,-0.03769037127494812,-0.05313216149806976,-0.012958690524101257,-0.025559574365615845,-0.03684978932142258,-0.028189755976200104,-0.040853485465049744,-0.02522631734609604,-0.009896673262119293,-0.06662821769714355,-0.0852565485984087,-0.026376157999038696,-0.02597959339618683
183,-0.03905157744884491,-0.01663300395011902,-0.03058011829853058,-0.039082057774066925,-0.035557061433792114,-0.010097019374370575,-0.01736672967672348,-0.05662842094898224,-0.02355169504880905,-0.051171060651540756,-0.04677584767341614,-0.0734228827059269,-0.07368268072605133,-0.018782787024974823,-0.06886700913310051,-0.024260230362415314,-0.03559231013059616,-0.08173845522105694,-0.047595612704753876,-0.03648069500923157,-0.03561510145664215,-0.05881499499082565,-0.02518649399280548,-0.07460235059261322,-0.039948903024196625,-0.026314370334148407,-0.031088486313819885,-0.03290130943059921,-0.030275695025920868,-0.017078347504138947,-0.032549917697906494,-0.04267081618309021,-0.03511936962604523,-0.030069850385189056,-0.026851624250411987,-0.07736686989665031,-0.023250818252563477,-0.02843616157770157,-0.04595057666301727,-0.026874907314777374,-0.028378553688526154,-0.04085031896829605,-0.02660249173641205,-0.05650372430682182,-0.011183343827724457,-0.05716539919376373,-0.046068817377090454,-0.03769037127494812,-0.05313216149806976,-0.012958690524101257,-0.025559574365615845,-0.03684978932142258,-0.028189755976200104,-0.040853485465049744,-0.02522631734609604,-0.009896673262119293,-0.06662821769714355,-0.0852565485984087,-0.026376157999038696,-0.02597959339618683
